timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1767878079.8832753,0.0,0.0,0.0,2.0,-0.07179444927010153,-0.07179444927010153,2.0,0.0999266590390887,0
1767878079.8874435,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10502623092560537,0
1767878079.8878982,0.0,0.0,0.0,2.0,-0.07592280246548379,-0.07592280246548379,2.0,0.10502623092560537,0
1767878079.8922575,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.12212230478014263,0
1767878079.8955584,0.0,0.0,0.0,2.0,-0.08969416408508259,-0.08969416408508259,2.0,0.12212230478014263,0
1767878079.8997617,0.0,0.0,0.0,2.0,-0.08974528926698726,-0.08974528926698726,2.0,0.12212230478014263,0
1767878079.9036283,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.12669027703148983,0
1767878079.9076843,0.0,0.0,0.0,2.0,-0.09349952282168668,-0.09349952282168668,2.0,0.12669027703148983,0
1767878079.9153514,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.1400756665638515,0
1767878079.9191654,0.0,0.0,0.0,2.0,-0.10436885969369654,-0.10436885969369654,2.0,0.1400756665638515,0
1767878079.919479,0.0,0.0,0.0,2.0,-0.10437411632505116,-0.10437411632505116,2.0,0.1400756665638515,0
1767878079.9237099,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.14556238480976647,0
1767878079.9274673,0.0,0.0,0.0,2.0,-0.10887947081589563,-0.10887947081589563,2.0,0.14556238480976647,0
1767878079.9319954,0.0,0.0,0.0,2.0,-0.17783831387549276,-0.17783831387549276,2.0,0.14617758989334106,0
1767878079.9357598,0.0,0.0,0.0,2.0,-0.10949011936846748,-0.10949011936846748,2.0,0.14617758989334106,0
1767878079.947321,0.0,0.0,0.0,2.0,-0.10966059176703569,-0.10966059176703569,2.0,0.14617758989334106,0
1767878079.9475935,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.1493458464032128,0
1767878079.947844,0.0,0.0,0.0,2.0,-0.11220475740730977,-0.11220475740730977,2.0,0.1493458464032128,0
1767878079.9547746,0.0,0.0,0.0,2.0,-0.12692643232414635,-0.12692643232414635,2.0,0.1495423941385179,0
1767878079.9558337,0.0,0.0,0.0,2.0,-0.11247983815563212,-0.11247983815563212,2.0,0.1495423941385179,0
1767878079.959508,0.0,0.0,0.0,2.0,-0.11253598201359996,-0.11253598201359996,2.0,0.1495423941385179,0
1767878079.9636984,0.0,0.0,0.0,2.0,-0.11581422471387583,-0.11581422471387583,2.0,0.14956876777467276,0
1767878079.9680655,0.0,0.0,0.0,2.0,-0.11268502177397907,-0.11268502177397907,2.0,0.14956876777467276,0
1767878079.976818,0.0,0.0,0.0,2.0,-0.12165133605689435,-0.12165133605689435,2.0,0.1497095397540501,0
1767878079.9834535,0.0,0.0,0.0,2.0,-0.11302585668633441,-0.11302585668633441,2.0,0.1497095397540501,0
1767878079.983914,0.0,0.0,0.0,2.0,-0.11303383776092724,-0.11303383776092724,2.0,0.1497095397540501,0
1767878079.9842036,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.15034980433327816,0
1767878079.9881577,0.0,0.0,0.0,2.0,-0.11360727112660424,-0.11360727112660424,2.0,0.15034980433327816,0
1767878079.9919116,0.0,0.0,0.0,2.0,-0.013977753725583575,-0.013977753725583575,2.0,0.14956958237148466,0
1767878079.9960065,0.0,0.0,0.0,2.0,-0.11310420974940694,-0.11310420974940694,2.0,0.14956958237148466,0
1767878079.9994683,0.0,0.0,0.0,2.0,-0.11315618087723844,-0.11315618087723844,2.0,0.14956958237148466,0
1767878080.004113,0.0,0.0,0.0,2.0,-0.09874526527083304,-0.09874526527083304,2.0,0.14944162822905038,0
1767878080.0122643,0.0,0.0,0.0,2.0,-0.11324363814342854,-0.11324363814342854,2.0,0.14944162822905038,0
1767878080.0157852,0.0,0.0,0.0,0.5,-0.45911479065971045,-0.45911479065971045,0.5,0.15188016494115197,0
1767878080.0161014,0.0,0.0,0.0,2.0,-0.1152543895638111,-0.1152543895638111,2.0,0.15188016494115197,0
1767878080.0199635,0.0,0.0,0.0,2.0,-0.11531041168409148,-0.11531041168409148,2.0,0.15188016494115197,0
1767878080.0236132,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.14633263292766752,0
1767878080.0281117,0.0,0.0,0.0,2.0,-0.1109934942401611,-0.1109934942401611,2.0,0.14633263292766752,0
1767878080.032202,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.13549913962682092,0
1767878080.0399532,0.0,0.0,0.0,2.0,-0.1024802800051449,-0.1024802800051449,2.0,0.13549913962682092,0
1767878080.0413077,0.0,0.0,0.0,2.0,-0.1024968462718725,-0.1024968462718725,2.0,0.13549913962682092,0
1767878080.046046,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.09867322161084124,0
1767878080.047871,0.0,0.0,0.0,2.0,-0.073106297923178,-0.073106297923178,2.0,0.09867322161084124,0
1767878080.052319,0.0,0.0,0.0,0.5,-0.3171879422208714,-0.3171879422208714,0.5,0.10084015698659987,0
1767878080.0554552,0.0,0.0,0.0,2.0,-0.0749170888977462,-0.0749170888977462,2.0,0.10084015698659987,0
1767878080.059534,0.0,0.0,0.0,2.0,-0.07495852557247612,-0.07495852557247612,2.0,0.10084015698659987,0
1767878080.0636215,0.0,0.0,0.0,2.0,0.13394793109011047,0.13394793109011047,2.0,0.09916782662982038,0
1767878080.0713122,0.0,0.0,0.0,2.0,-0.07373647637388542,-0.07373647637388542,2.0,0.09916782662982038,0
1767878080.0728378,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10207966111955191,0
1767878080.0763202,0.0,0.0,0.0,2.0,-0.07611782704843591,-0.07611782704843591,2.0,0.10207966111955191,0
1767878080.0797656,0.0,0.0,0.0,2.0,-0.07615219916485835,-0.07615219916485835,2.0,0.10207966111955191,0
1767878080.0836835,0.0,0.0,0.0,0.5,0.46353166166050985,0.46353166166050985,0.5,0.09784275861013503,0
1767878080.087683,0.0,0.0,0.0,2.0,-0.07284086404459711,-0.07284086404459711,2.0,0.09784275861013503,0
1767878080.0923417,0.0,0.0,0.0,0.5,-0.3455602821270625,-0.3455602821270625,0.5,0.10033369064331055,0
1767878080.09551,0.0,0.0,0.0,2.0,-0.07491240203102391,-0.07491240203102391,2.0,0.10033369064331055,0
1767878080.1060264,0.0,0.0,0.0,2.0,-0.07501068795277545,-0.07501068795277545,2.0,0.10033369064331055,0
1767878080.1068425,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10227126734597347,0
1767878080.1117303,0.0,0.0,0.0,2.0,-0.07661439272944158,-0.07661439272944158,2.0,0.10227126734597347,0
1767878080.112669,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10451981283369516,0
1767878080.1160192,0.0,0.0,0.0,2.0,-0.07846902878623757,-0.07846902878623757,2.0,0.10451981283369516,0
1767878080.119665,0.0,0.0,0.0,2.0,-0.0785082395648301,-0.0785082395648301,2.0,0.10451981283369516,0
1767878080.1236398,0.0,0.0,0.0,0.5,0.4371972788808588,0.4371972788808588,0.5,0.10046044985453284,0
1767878080.127775,0.0,0.0,0.0,2.0,-0.0753420218785786,-0.0753420218785786,2.0,0.10046044985453284,0
1767878080.1367524,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.05220363537470496,0
1767878080.142669,0.0,0.0,0.0,2.0,-0.036808727815030695,-0.036808727815030695,2.0,0.05220363537470496,0
1767878080.1431055,0.0,0.0,0.0,2.0,-0.03681674946606005,-0.03681674946606005,2.0,0.05220363537470496,0
1767878080.1436906,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.05486361185709632,0
1767878080.1476057,0.0,0.0,0.0,2.0,-0.038968937433384955,-0.038968937433384955,2.0,0.05486361185709632,0
1767878080.1526706,0.0,0.0,0.0,1.25,0.25673528546527274,0.25673528546527274,1.25,0.05189945868083412,0
1767878080.1554961,0.0,0.0,0.0,2.0,-0.03663909556600681,-0.03663909556600681,2.0,0.05189945868083412,0
1767878080.1600769,0.0,0.0,0.0,2.0,-0.036662892848925495,-0.036662892848925495,2.0,0.05189945868083412,0
1767878080.1713603,0.0,0.0,0.0,2.0,0.10326298975503759,0.10326298975503759,2.0,0.048826969805217946,0
1767878080.1716516,0.0,0.0,0.0,2.0,-0.03426155043209167,-0.03426155043209167,2.0,0.048826969805217946,0
1767878080.1741946,0.0,0.0,0.0,0.5,-0.4745739972774739,-0.4745739972774739,0.5,0.05058034828730995,0
1767878080.1755335,0.0,0.0,0.0,2.0,-0.035683249018885595,-0.035683249018885595,2.0,0.05058034828730995,0
1767878080.1798873,0.0,0.0,0.0,2.0,-0.03570530546901832,-0.03570530546901832,2.0,0.05058034828730995,0
1767878080.18352,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.0288002036866688,0
1767878080.1875188,0.0,0.0,0.0,2.0,-0.018303413227538885,-0.018303413227538885,2.0,0.0288002036866688,0
1767878080.1922338,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.004584465708051377,0
1767878080.2053308,0.0,0.0,0.0,2.0,0.00106105152199128,0.00106105152199128,2.0,0.004584465708051377,0
1767878080.2056046,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.0012409090995788574,0
1767878080.205879,0.0,0.0,0.0,2.0,0.0037358132590958057,0.0037358132590958057,2.0,0.0012409090995788574,0
1767878080.2072701,0.0,0.0,0.0,2.0,0.0037356494141624515,0.0037356494141624515,2.0,0.0012409090995788574,0
1767878080.2118628,0.0,0.0,0.0,2.0,-0.04841995602760225,-0.04841995602760225,2.0,0.0017107867059253934,0
1767878080.2155514,0.0,0.0,0.0,2.0,0.0033583237346674066,0.0033583237346674066,2.0,0.0017107867059253934,0
1767878080.2196422,0.0,0.0,0.0,2.0,0.0033576281712152543,0.0033576281712152543,2.0,0.0017107867059253934,0
1767878080.2237563,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.01220836525871638,0
1767878080.2352438,0.0,0.0,0.0,2.0,0.014511375063020096,0.014511375063020096,2.0,-0.01220836525871638,0
1767878080.236153,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.040816114062354636,0
1767878080.237083,0.0,0.0,0.0,2.0,0.0374054253348415,0.0374054253348415,2.0,-0.040816114062354636,0
1767878080.2394774,0.0,0.0,0.0,2.0,0.03741655991109304,0.03741655991109304,2.0,-0.040816114062354636,0
1767878080.2439587,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.050074310529799604,0
1767878080.2477124,0.0,0.0,0.0,2.0,0.04486489160114867,0.04486489160114867,2.0,-0.050074310529799604,0
1767878080.2522657,0.0,0.0,0.0,0.5,-0.31873344946869,-0.31873344946869,0.5,-0.04678246520814433,0
1767878080.2555122,0.0,0.0,0.0,2.0,0.04226793960638877,0.04226793960638877,2.0,-0.04678246520814433,0
1767878080.2667496,0.0,0.0,0.0,2.0,0.04231637613683885,0.04231637613683885,2.0,-0.04678246520814433,0
1767878080.2752519,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.058079855782645184,0
1767878080.2755651,0.0,0.0,0.0,2.0,0.05141077595541355,0.05141077595541355,2.0,-0.058079855782645184,0
1767878080.2758293,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.0819597925458635,0
1767878080.2761242,0.0,0.0,0.0,2.0,0.0705191493889089,0.0705191493889089,2.0,-0.0819597925458635,0
1767878080.2795017,0.0,0.0,0.0,2.0,0.07054674677217261,0.07054674677217261,2.0,-0.0819597925458635,0
1767878080.2835598,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.10049787021818624,0
1767878080.2874246,0.0,0.0,0.0,2.0,0.08545671004618688,0.08545671004618688,2.0,-0.10049787021818624,0
1767878080.2962408,0.0,0.0,0.0,0.5,0.32717726581787754,0.32717726581787754,0.5,-0.10435983680543437,0
1767878080.2972462,0.0,0.0,0.0,2.0,0.08864537318884096,0.08864537318884096,2.0,-0.10435983680543437,0
1767878080.3030188,0.0,0.0,0.0,2.0,0.08870163732681668,0.08870163732681668,2.0,-0.10435983680543437,0
1767878080.303421,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.09992302031744105,0
1767878080.3077931,0.0,0.0,0.0,2.0,0.0852063659327601,0.0852063659327601,2.0,-0.09992302031744105,0
1767878080.3121223,0.0,0.0,0.0,2.0,0.0017471469244250415,0.0017471469244250415,2.0,-0.09919882956005277,0
1767878080.3159451,0.0,0.0,0.0,2.0,0.08470855907185035,0.08470855907185035,2.0,-0.09919882956005277,0
1767878080.3197732,0.0,0.0,0.0,2.0,0.08474645718426352,0.08474645718426352,2.0,-0.09919882956005277,0
1767878080.3311207,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.11398505029224215,0
1767878080.3321338,0.0,0.0,0.0,2.0,0.09671260540596466,0.09671260540596466,2.0,-0.11398505029224215,0
1767878080.3350546,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.1240993681408109,0
1767878080.335383,0.0,0.0,0.0,2.0,0.10484886122119823,0.10484886122119823,2.0,-0.1240993681408109,0
1767878080.3397834,0.0,0.0,0.0,2.0,0.10490237334555055,0.10490237334555055,2.0,-0.1240993681408109,0
1767878080.3435352,0.0,0.0,0.0,2.0,0.1647978123134296,0.1647978123134296,2.0,-0.12455218746548602,0
1767878080.3475256,0.0,0.0,0.0,2.0,0.10536189659752584,0.10536189659752584,2.0,-0.12455218746548602,0
1767878080.3519466,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.1317111537570046,0
1767878080.3662968,0.0,0.0,0.0,2.0,0.11133497229581338,0.11133497229581338,2.0,-0.1317111537570046,0
1767878080.3665833,0.0,0.0,0.0,2.0,0.11134050225601097,0.11134050225601097,2.0,-0.1317111537570046,0
1767878080.3668468,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.14008952322460355,0
1767878080.368178,0.0,0.0,0.0,2.0,0.11806544553350407,0.11806544553350407,2.0,-0.14008952322460355,0
1767878080.3727043,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.13346316700889949,0
1767878080.3759043,0.0,0.0,0.0,2.0,0.11286652535164637,0.11286652535164637,2.0,-0.13346316700889949,0
1767878080.380198,0.0,0.0,0.0,2.0,0.11292263054956958,0.11292263054956958,2.0,-0.13346316700889949,0
1767878080.3836315,0.0,0.0,0.0,0.5,0.37367359583510257,0.37367359583510257,0.5,-0.13529045808882945,0
1767878080.3953526,0.0,0.0,0.0,2.0,0.11457998169537996,0.11457998169537996,2.0,-0.13529045808882945,0
1767878080.396279,0.0,0.0,0.0,0.5,-0.39081630156119246,-0.39081630156119246,0.5,-0.13386382943107966,0
1767878080.398873,0.0,0.0,0.0,2.0,0.11349587156739899,0.11349587156739899,2.0,-0.13386382943107966,0
1767878080.3992007,0.0,0.0,0.0,2.0,0.11350186851314972,0.11350186851314972,2.0,-0.13386382943107966,0
1767878080.4036374,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.12433439777010968,0
1767878080.4077182,0.0,0.0,0.0,2.0,0.10598314009728117,0.10598314009728117,2.0,-0.12433439777010968,0
1767878080.411926,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.11652827262878418,0
1767878080.4159873,0.0,0.0,0.0,2.0,0.09983513424930507,0.09983513424930507,2.0,-0.11652827262878418,0
1767878080.4194677,0.0,0.0,0.0,2.0,0.0998754077688217,0.0998754077688217,2.0,-0.11652827262878418,0
1767878080.4312675,0.0,0.0,0.0,0.5,-0.3360560839079656,-0.3360560839079656,0.5,-0.10704514526185527,0
1767878080.431797,0.0,0.0,0.0,2.0,0.0924209135479109,0.0924209135479109,2.0,-0.10704514526185527,0
1767878080.4325268,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.10044410115196589,0
1767878080.436953,0.0,0.0,0.0,2.0,0.0871913407919775,0.0871913407919775,2.0,-0.10044410115196589,0
1767878080.439717,0.0,0.0,0.0,2.0,0.0872200493425406,0.0872200493425406,2.0,-0.10044410115196589,0
1767878080.4435704,0.0,0.0,0.0,0.5,-0.3398217486671389,-0.3398217486671389,0.5,-0.09716990448179708,0
1767878080.4475434,0.0,0.0,0.0,2.0,0.08467650637570655,0.08467650637570655,2.0,-0.09716990448179708,0
1767878080.4601538,0.0,0.0,0.0,1.25,0.2179728274572788,0.2179728274572788,1.25,-0.10032608963194356,0
1767878080.4610336,0.0,0.0,0.0,2.0,0.08733354333157944,0.08733354333157944,2.0,-0.10032608963194356,0
1767878080.4623287,0.0,0.0,0.0,2.0,0.08734542419875554,0.08734542419875554,2.0,-0.10032608963194356,0
1767878080.4647958,0.0,0.0,0.0,1.25,0.287897231751513,0.287897231751513,1.25,-0.10130378745851054,0
1767878080.4677885,0.0,0.0,0.0,2.0,0.08818673968052107,0.08818673968052107,2.0,-0.10130378745851054,0
1767878080.4722383,0.0,0.0,0.0,2.0,-0.12120707382877383,-0.12120707382877383,2.0,-0.09944899309249156,0
1767878080.4756777,0.0,0.0,0.0,2.0,0.08678169413808771,0.08678169413808771,2.0,-0.09944899309249156,0
1767878080.4800663,0.0,0.0,0.0,2.0,0.08682552771656227,0.08682552771656227,2.0,-0.09944899309249156,0
1767878080.4837554,0.0,0.0,0.0,1.25,0.20503568044757506,0.20503568044757506,1.25,-0.100301294099717,0
1767878080.491841,0.0,0.0,0.0,2.0,0.08762039419631211,0.08762039419631211,2.0,-0.100301294099717,0
1767878080.4957917,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.08606012662251783,0
1767878080.4961772,0.0,0.0,0.0,2.0,0.07626918629675843,0.07626918629675843,2.0,-0.08606012662251783,0
1767878080.4997776,0.0,0.0,0.0,2.0,0.07629961703658888,0.07629961703658888,2.0,-0.08606012662251783,0
1767878080.5038636,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.0576716093789964,0
1767878080.508048,0.0,0.0,0.0,2.0,0.053636704058115436,0.053636704058115436,2.0,-0.0576716093789964,0
1767878080.5127592,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.051656144005911786,0
1767878080.5193248,0.0,0.0,0.0,2.0,0.04888241915703332,0.04888241915703332,2.0,-0.051656144005911786,0
1767878080.5198817,0.0,0.0,0.0,2.0,0.0488857641240915,0.0488857641240915,2.0,-0.051656144005911786,0
1767878080.5242906,0.0,0.0,0.0,2.0,0.031045967926174402,0.031045967926174402,2.0,-0.05150180203574051,0
1767878080.5296152,0.0,0.0,0.0,2.0,0.04881158208331102,0.04881158208331102,2.0,-0.05150180203574051,0
1767878080.5321434,0.0,0.0,0.0,0.5,0.4606634144315733,0.4606634144315733,0.5,-0.05365041891733813,0
1767878080.535449,0.0,0.0,0.0,2.0,0.05056239105304773,0.05056239105304773,2.0,-0.05365041891733813,0
1767878080.5401273,0.0,0.0,0.0,2.0,0.05058754761749436,0.05058754761749436,2.0,-0.05365041891733813,0
1767878080.543681,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.047732216971261066,0
1767878080.5474296,0.0,0.0,0.0,2.0,0.04588777092467555,0.04588777092467555,2.0,-0.047732216971261066,0
1767878080.556287,0.0,0.0,0.0,2.0,-0.15538509106007622,-0.15538509106007622,2.0,-0.044503087089175164,0
1767878080.5585084,0.0,0.0,0.0,2.0,0.043346565755446466,0.043346565755446466,2.0,-0.044503087089175164,0
1767878080.5595753,0.0,0.0,0.0,2.0,0.043358342197106464,0.043358342197106464,2.0,-0.044503087089175164,0
1767878080.5639284,0.0,0.0,0.0,0.5,0.5003669110895966,0.5003669110895966,0.5,-0.04841030211675745,0
1767878080.567942,0.0,0.0,0.0,2.0,0.04652493104895042,0.04652493104895042,2.0,-0.04841030211675745,0
1767878080.5719607,0.0,0.0,0.0,2.0,0.10150951996919835,0.10150951996919835,2.0,-0.04884703954060865,0
1767878080.5755072,0.0,0.0,0.0,2.0,0.04691124825724585,0.04691124825724585,2.0,-0.04884703954060865,0
1767878080.5794506,0.0,0.0,0.0,2.0,0.046930352424149925,0.046930352424149925,2.0,-0.04884703954060865,0
1767878080.589919,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.006348629792531257,0
1767878080.5913677,0.0,0.0,0.0,2.0,0.012939146313679152,0.012939146313679152,2.0,-0.006348629792531257,0
1767878080.5948796,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.00041769799732027657,0
1767878080.5955877,0.0,0.0,0.0,2.0,0.008194578182139318,0.008194578182139318,2.0,-0.00041769799732027657,0
1767878080.599742,0.0,0.0,0.0,2.0,0.00819475257882895,0.00819475257882895,2.0,-0.00041769799732027657,0
1767878080.6035404,0.0,0.0,0.0,2.0,0.006267743765048028,0.006267743765048028,2.0,-0.00040291888373245044,0
1767878080.6075277,0.0,0.0,0.0,2.0,0.008183245394010805,0.008183245394010805,2.0,-0.00040291888373245044,0
1767878080.6125393,0.0,0.0,0.0,2.0,-0.023789006587713088,-0.023789006587713088,2.0,-8.728674479896448e-05,0
1767878080.6253755,0.0,0.0,0.0,2.0,0.007930887943034785,0.007930887943034785,2.0,-8.728674479896448e-05,0
1767878080.6258564,0.0,0.0,0.0,2.0,0.007930899293235108,0.007930899293235108,2.0,-8.728674479896448e-05,0
1767878080.6262527,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.0007140012014479336,0
1767878080.6300235,0.0,0.0,0.0,2.0,0.007289585790762592,0.007289585790762592,2.0,0.0007140012014479336,0
1767878080.631983,0.0,0.0,0.0,0.5,-0.4612352004144513,-0.4612352004144513,0.5,0.0027726093928018836,0
1767878080.635968,0.0,0.0,0.0,2.0,0.00564098204993632,0.00564098204993632,2.0,0.0027726093928018836,0
1767878080.6399775,0.0,0.0,0.0,2.0,0.0056398740781242445,0.0056398740781242445,2.0,0.0027726093928018836,0
1767878080.6490345,0.0,0.0,0.0,1.25,0.19918984783598495,0.19918984783598495,1.25,-0.00048035950887781453,0
1767878080.6543367,0.0,0.0,0.0,2.0,-0.10949990346593866,-0.10949990346593866,2.0,0.0008599389167058824,0
1767878080.6551352,0.0,0.0,0.0,2.0,0.00716984711532981,0.00716984711532981,2.0,0.0008599389167058824,0
1767878080.6600597,0.0,0.0,0.0,2.0,0.007169430606199978,0.007169430606199978,2.0,0.0008599389167058824,0
1767878080.663668,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.0240930687813532,0
1767878080.6681414,0.0,0.0,0.0,2.0,-0.0114366002387419,-0.0114366002387419,2.0,0.0240930687813532,0
1767878080.6720014,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.04989101489384973,0
1767878080.6754956,0.0,0.0,0.0,2.0,-0.03211171250842118,-0.03211171250842118,2.0,0.04989101489384973,0
1767878080.6865633,0.0,0.0,0.0,2.0,-0.12253703495140977,-0.12253703495140977,2.0,0.0518425135385423,0
1767878080.6900165,0.0,0.0,0.0,2.0,-0.03374778962733279,-0.03374778962733279,2.0,0.0518425135385423,0
1767878080.6923072,0.0,0.0,0.0,0.5,0.5241237108781553,0.5241237108781553,0.5,0.04925922836576191,0
1767878080.6963778,0.0,0.0,0.0,2.0,-0.03171204786374396,-0.03171204786374396,2.0,0.04925922836576191,0
1767878080.6997156,0.0,0.0,0.0,2.0,-0.031729340193495395,-0.031729340193495395,2.0,0.04925922836576191,0
1767878080.7036643,0.0,0.0,0.0,0.5,-0.5128478942626318,-0.5128478942626318,0.5,0.05306219203131535,0
1767878080.7156143,0.0,0.0,0.0,2.0,-0.03485063446697097,-0.03485063446697097,2.0,0.05306219203131535,0
1767878080.717188,0.0,0.0,0.0,0.5,0.5665872778090046,0.5665872778090046,0.5,0.05093991472607562,0
1767878080.719566,0.0,0.0,0.0,2.0,-0.033169113671426435,-0.033169113671426435,2.0,0.05093991472607562,0
1767878080.7200878,0.0,0.0,0.0,2.0,-0.03318092713441197,-0.03318092713441197,2.0,0.05093991472607562,0
1767878080.7242846,0.0,0.0,0.0,0.5,0.4429755545711672,0.4429755545711672,0.5,0.0470180625007266,0
1767878080.727616,0.0,0.0,0.0,2.0,-0.030078927181732103,-0.030078927181732103,2.0,0.0470180625007266,0
1767878080.7325132,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.06513409103666035,0
1767878080.7355103,0.0,0.0,0.0,2.0,-0.044623148481956885,-0.044623148481956885,2.0,0.06513409103666035,0
1767878080.7396405,0.0,0.0,0.0,2.0,-0.04464985400839363,-0.04464985400839363,2.0,0.06513409103666035,0
1767878080.747062,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.08301154772440589,0
1767878080.7484474,0.0,0.0,0.0,2.0,-0.059021321152485734,-0.059021321152485734,2.0,0.08301154772440589,0
1767878080.7525513,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.09050551766440984,0
1767878080.7560742,0.0,0.0,0.0,2.0,-0.06508891569118017,-0.06508891569118017,2.0,0.09050551766440984,0
1767878080.7595983,0.0,0.0,0.0,2.0,-0.06512164118463268,-0.06512164118463268,2.0,0.09050551766440984,0
1767878080.7634947,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.09891361281985334,0
